0,0.008637,245.3742,181.69,105.4925,115.8806,78.94375,26.92493,115.5354,31.86866,11.70886,118.9829,57.08914,5.511562,112.5713,61.8975,-7.291419,110.5122,64.02409,-22.3292,117.2135,60.81644,27.25718,117.5108,31.90091,11.16483,120.1807,57.3751,5.179513,113.314,61.56579,-7.480464,110.768,63.19167,-22.74119,117.5084,60.34406,0.1851736,-0.30878,-0.9329339,-0.1791788,-0.7328038,0.6564248,0.06256308,-0.6504954,0.7569291,0.2394935,-0.6247751,0.7431682,0.3873816,-0.5689669,0.7254049,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.034623,103.6225,77.56043,49.96198,50.94501,36.3662,26.41946,115.4141,31.91008,11.92551,119.031,56.92634,5.937071,112.5648,61.38062,-7.147374,110.9272,64.40947,-22.13365,117.5149,61.24017,27.14722,117.2888,31.90519,11.20727,120.1161,57.33931,5.200628,113.2922,61.55155,-7.480132,110.7683,63.19307,-22.73699,117.5081,60.34809,0.1650288,-0.3210705,-0.9325659,-0.1659458,-0.7343861,0.658133,0.08412267,-0.6610472,0.7456138,0.2514012,-0.6191906,0.7439088,0.4044006,-0.5689982,0.7160316,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.052042,221.4954,189.2918,144.8897,124.5557,92.44927,22.07946,112.5017,30.45335,8.334825,115.9192,53.34443,2.237996,110.5699,58.46687,-10.89561,111.7868,62.91759,-24.34387,119.5708,59.84237,26.80289,116.8822,31.78559,11.14661,119.9916,57.23399,5.164928,113.2472,61.50144,-7.48709,110.7718,63.19438,-22.74227,117.522,60.34985,0.0700374,-0.3801895,-0.9222531,-0.2151,-0.6359021,0.7411886,0.05457669,-0.5859358,0.8085176,0.2231971,-0.5180735,0.8257015,0.4223503,-0.4477873,0.7881033,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.069404,94.1527,154.5855,102.0518,102.061,124.3645,21.69487,114.4844,30.91969,8.476464,115.5261,50.58065,1.198229,112.2879,57.63299,-11.28699,113.2628,61.39191,-23.64924,121.9924,57.41582,26.0457,116.4486,31.62636,11.00265,119.7763,56.93903,4.995428,113.2142,61.37933,-7.531105,110.8062,63.18805,-22.76143,117.6531,60.303,0.04069056,-0.3518822,-0.9351594,-0.253647,-0.6470128,0.7190533,-0.009117257,-0.5357414,0.8443329,0.1844312,-0.5025104,0.8446706,0.425556,-0.4141892,0.8045802,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.086732,35.29679,88.93159,62.15749,81.34073,101.787,22.55104,115.6595,30.99937,8.997337,116.3599,49.93535,1.67499,112.8702,56.90475,-11.01249,114.3698,60.70383,-23.0159,122.7421,56.36965,25.45951,116.2938,31.57002,10.93073,119.669,56.73802,4.832286,113.223,61.2364,-7.608485,110.8955,63.16143,-22.76272,117.8426,60.20314,0.05435329,-0.3389409,-0.9392363,-0.2674921,-0.6527389,0.7087877,-0.01923369,-0.5483527,0.836026,0.17068,-0.4983538,0.8500069,0.4253333,-0.4166669,0.8034179,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.095334,120.5423,156.0442,124.0263,108.0139,139.1893,22.83523,111.9801,27.94727,9.07821,114.2153,47.16568,2.154325,111.1343,54.0882,-10.43207,113.7597,58.26767,-22.05839,122.2708,53.7346,25.28712,116.0222,31.35257,10.90794,119.6165,56.64405,4.789016,113.2036,61.14469,-7.633034,110.928,63.12948,-22.74788,117.9169,60.12546,0.02198915,-0.4049699,-0.9140655,-0.2781804,-0.5627112,0.7784419,-0.01375158,-0.4790525,0.8776785,0.1752386,-0.4183773,0.8912081,0.4347207,-0.3339506,0.8363581,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.112713,213.6229,133.0375,75.0568,109.7873,166.8484,20.90848,108.6149,24.13056,9.523679,111.3613,46.76594,1.828196,110.2741,53.53262,-10.81014,112.4124,55.83846,-20.91949,120.9559,50.22318,24.72652,115.4943,30.55519,10.85833,119.4792,56.45596,4.699859,113.1857,60.99956,-7.675624,110.9632,63.05968,-22.72079,118.0185,59.95808,-0.05784526,-0.4222301,-0.9046412,-0.3162839,-0.4305702,0.8453247,-0.07912903,-0.3373256,0.9380565,0.09615026,-0.3524651,0.9308724,0.3858891,-0.3017793,0.8717906,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.130171,178.3165,113.1193,83.13613,76.52489,155.0391,22.07657,105.9575,23.378,11.52437,110.0753,47.0746,3.675887,108.824,53.47103,-9.516304,111.4958,55.81999,-19.0083,119.1331,48.99656,24.33323,114.7151,29.76431,10.85792,119.1786,56.15488,4.66036,113.12,60.85661,-7.693642,110.9764,63.01919,-22.66127,118.0608,59.79369,-0.0668997,-0.4699924,-0.8801316,-0.3174694,-0.3458248,0.88296,-0.08919772,-0.2692548,0.9589294,0.06619132,-0.2733435,0.9596364,0.3735904,-0.2352618,0.8972637,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.147435,137.3085,105.2372,87.96212,75.71145,147.2731,23.19907,104.9652,22.38971,13.52991,109.6404,46.83274,5.523419,108.4566,53.27318,-8.027447,111.0587,55.29182,-17.21041,117.7671,47.69389,24.09209,113.8421,28.95329,10.98019,118.6921,55.6846,4.667706,113.0113,60.6506,-7.702415,110.9864,62.96638,-22.54973,118.0804,59.56204,-0.06974459,-0.502157,-0.8619595,-0.3186775,-0.3027261,0.8982213,-0.09786455,-0.2211327,0.970321,0.04707916,-0.2175926,0.9749036,0.3641649,-0.1844399,0.9128888,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.164749,98.41636,74.66525,71.23465,59.4017,106.7698,23.35909,104.6405,21.5125,14.32369,109.8202,46.66518,6.32871,108.3811,52.83855,-7.437925,111.0435,54.90507,-16.47515,117.4128,47.05036,23.92281,113.1432,28.25828,11.20245,118.1027,55.09074,4.715531,112.8684,60.37479,-7.706865,110.998,62.89587,-22.40311,118.0914,59.28078,-0.07508504,-0.5194974,-0.8511667,-0.3128982,-0.2695946,0.9107214,-0.09633347,-0.1961609,0.9758282,0.04255633,-0.1878968,0.9812664,0.3628381,-0.1523555,0.919313,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
